"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1135","Yunfu","Guangdong",2015-12-08,2015,342,12,9.47460918782954
"L1135","Yunfu","Guangdong",2015-12-09,2015,343,12.9,11.035336688143
"L1135","Yunfu","Guangdong",2015-12-10,2015,344,15.55,11.1590506313764
"L1135","Yunfu","Guangdong",2015-12-11,2015,345,15.3,10.6180623745902
"L1135","Yunfu","Guangdong",2015-12-12,2015,346,14.9,11.7864030584059
"L1135","Yunfu","Guangdong",2015-12-13,2015,347,15.55,12.7289494609026
"L1135","Yunfu","Guangdong",2015-12-14,2015,348,14.75,10.1458790416665
"L1135","Yunfu","Guangdong",2015-12-15,2015,349,13.8,8.28545696361523
"L1135","Yunfu","Guangdong",2015-12-16,2015,350,12.15,5.37908294063721
"L1135","Yunfu","Guangdong",2015-12-17,2015,351,10.95,4.24858349156906
"L1135","Yunfu","Guangdong",2015-12-18,2015,352,11.55,5.71162700575227
"L1135","Yunfu","Guangdong",2015-12-19,2015,353,12.9,7.13495128345794
"L1135","Yunfu","Guangdong",2015-12-20,2015,354,14.95,8.3224195421293
"L1135","Yunfu","Guangdong",2015-12-21,2015,355,15.2,10.9038192827488
"L1135","Yunfu","Guangdong",2015-12-22,2015,356,16.65,13.6361637786828
"L1135","Yunfu","Guangdong",2015-12-23,2015,357,18.75,15.5599440470132
"L1135","Yunfu","Guangdong",2015-12-24,2015,358,16.45,12.4531899832903
"L1135","Yunfu","Guangdong",2015-12-25,2015,359,14.5,8.31013885386108
"L1135","Yunfu","Guangdong",2015-12-26,2015,360,11.35,9.704044403986
"L1135","Yunfu","Guangdong",2015-12-27,2015,361,14.85,10.5506120170645
"L1135","Yunfu","Guangdong",2015-12-28,2015,362,15.15,9.1127568111264
"L1135","Yunfu","Guangdong",2015-12-29,2015,363,11.9,9.2771074321011
"L1135","Yunfu","Guangdong",2015-12-30,2015,364,12,9.5577963291118
"L1135","Yunfu","Guangdong",2015-12-31,2015,365,13.15,9.48272369845394
"L1135","Yunfu","Guangdong",2016-01-01,2016,1,14,10.4818603325041
"L1135","Yunfu","Guangdong",2016-01-02,2016,2,17.35,12.0789543722319
"L1135","Yunfu","Guangdong",2016-01-03,2016,3,19.1,14.2580184030581
"L1135","Yunfu","Guangdong",2016-01-04,2016,4,19.65,16.3225562953832
"L1135","Yunfu","Guangdong",2016-01-05,2016,5,20.35,15.9505816158703
"L1135","Yunfu","Guangdong",2016-01-06,2016,6,17.2,11.5489454083266
"L1135","Yunfu","Guangdong",2016-01-07,2016,7,16.45,10.7771320285727
"L1135","Yunfu","Guangdong",2016-01-08,2016,8,15.3,10.3545280036559
"L1135","Yunfu","Guangdong",2016-01-09,2016,9,16.55,11.3534164383176
"L1135","Yunfu","Guangdong",2016-01-10,2016,10,15.05,12.296196863692
"L1135","Yunfu","Guangdong",2016-01-11,2016,11,13.7,9.94143553222437
"L1135","Yunfu","Guangdong",2016-01-12,2016,12,13.1,8.61099165114254
"L1135","Yunfu","Guangdong",2016-01-13,2016,13,13.75,8.78320267420945
"L1135","Yunfu","Guangdong",2016-01-14,2016,14,11.5,9.73957447366366
"L1135","Yunfu","Guangdong",2016-01-15,2016,15,11.25,9.72984007288288
"L1135","Yunfu","Guangdong",2016-01-16,2016,16,13.15,11.0475963249457
"L1135","Yunfu","Guangdong",2016-01-17,2016,17,13.15,8.86418097488522
"L1135","Yunfu","Guangdong",2016-01-18,2016,18,12.15,7.78501689660217
"L1135","Yunfu","Guangdong",2016-01-19,2016,19,12.4,8.46369791455888
"L1135","Yunfu","Guangdong",2016-01-20,2016,20,12.2,10.5094681930477
"L1135","Yunfu","Guangdong",2016-01-21,2016,21,10.35,8.68538295431056
"L1135","Yunfu","Guangdong",2016-01-22,2016,22,7.1,6.79655220294308
"L1135","Yunfu","Guangdong",2016-01-23,2016,23,3.75,5.1527387000194
"L1135","Yunfu","Guangdong",2016-01-24,2016,24,3.45,3.77616647891007
"L1135","Yunfu","Guangdong",2016-01-25,2016,25,6,3.7364403032675
"L1135","Yunfu","Guangdong",2016-01-26,2016,26,5.45,5.83580878675293
"L1135","Yunfu","Guangdong",2016-01-27,2016,27,8.25,8.2340949874911
"L1135","Yunfu","Guangdong",2016-01-28,2016,28,12.45,10.8530137971212
"L1135","Yunfu","Guangdong",2016-01-29,2016,29,14.1,11.0360093437629
"L1135","Yunfu","Guangdong",2016-01-30,2016,30,13.25,9.50351653633237
"L1135","Yunfu","Guangdong",2016-01-31,2016,31,10.75,9.42341282582624
"L1135","Yunfu","Guangdong",2016-02-01,2016,32,6.65,6.57019773083891
"L1135","Yunfu","Guangdong",2016-02-02,2016,33,7.5,5.87514702715503
"L1135","Yunfu","Guangdong",2016-02-03,2016,34,9,6.89943382681816
"L1135","Yunfu","Guangdong",2016-02-04,2016,35,9.55,7.71071542333286
"L1135","Yunfu","Guangdong",2016-02-05,2016,36,11.35,6.27549457404261
"L1135","Yunfu","Guangdong",2016-02-06,2016,37,11.4,4.17569150101335
"L1135","Yunfu","Guangdong",2016-02-07,2016,38,10.45,5.26622631748161
"L1135","Yunfu","Guangdong",2016-02-08,2016,39,11.75,5.9148102515345
"L1135","Yunfu","Guangdong",2016-02-09,2016,40,13.9,6.97555910338214
"L1135","Yunfu","Guangdong",2016-02-10,2016,41,17.6,11.6501473204849
"L1135","Yunfu","Guangdong",2016-02-11,2016,42,19.8,14.4228897925324
"L1135","Yunfu","Guangdong",2016-02-12,2016,43,22.85,14.9863165527795
"L1135","Yunfu","Guangdong",2016-02-13,2016,44,22.95,15.7877560556734
"L1135","Yunfu","Guangdong",2016-02-14,2016,45,12.75,7.65405054859432
"L1135","Yunfu","Guangdong",2016-02-15,2016,46,9.4,5.42226979510603
"L1135","Yunfu","Guangdong",2016-02-16,2016,47,9.6,5.51020911230294
"L1135","Yunfu","Guangdong",2016-02-17,2016,48,11.6,6.50571449768253
"L1135","Yunfu","Guangdong",2016-02-18,2016,49,13.6,7.99281782573689
"L1135","Yunfu","Guangdong",2016-02-19,2016,50,12.2,10.0396744905391
"L1135","Yunfu","Guangdong",2016-02-20,2016,51,15.35,7.12194619950146
"L1135","Yunfu","Guangdong",2016-02-21,2016,52,13.25,8.89454931968156
"L1135","Yunfu","Guangdong",2016-02-22,2016,53,12.35,10.5210565563993
"L1135","Yunfu","Guangdong",2016-02-23,2016,54,10.85,8.62826521067801
"L1135","Yunfu","Guangdong",2016-02-24,2016,55,10.65,7.91689629394502
"L1135","Yunfu","Guangdong",2016-02-25,2016,56,10.35,9.05072317707532
"L1135","Yunfu","Guangdong",2016-02-26,2016,57,10.45,9.17752166298993
"L1135","Yunfu","Guangdong",2016-02-27,2016,58,12.25,8.92931447363261
"L1135","Yunfu","Guangdong",2016-02-28,2016,59,13.2,9.54537011010372
"L1135","Yunfu","Guangdong",2016-03-01,2016,60,14.404240120487,11.5723345354245
"L1135","Yunfu","Guangdong",2016-03-02,2016,61,14.1994454850318,11.1471180277117
"L1135","Yunfu","Guangdong",2016-03-03,2016,62,14.011989790922,10.6954314711656
"L1135","Yunfu","Guangdong",2016-03-04,2016,63,13.8338491767877,10.2516791997171
"L1135","Yunfu","Guangdong",2016-03-05,2016,64,13.6570532002074,9.85017046137811
"L1135","Yunfu","Guangdong",2016-03-06,2016,65,13.4806839657975,9.51266094509484
"L1135","Yunfu","Guangdong",2016-03-07,2016,66,13.3178494004011,9.235940325859
"L1135","Yunfu","Guangdong",2016-03-08,2016,67,13.1833157543502,9.01384645689456
"L1135","Yunfu","Guangdong",2016-03-09,2016,68,13.0918492779768,8.84021719142547
"L1135","Yunfu","Guangdong",2016-03-10,2016,69,13.0582162216126,8.70889038267569
"L1135","Yunfu","Guangdong",2016-03-11,2016,70,13.0971828355898,8.61370388386917
"L1135","Yunfu","Guangdong",2016-03-12,2016,71,13.2154640717963,8.54969824564586
"L1135","Yunfu","Guangdong",2016-03-13,2016,72,13.3840571480209,8.51724950916387
"L1135","Yunfu","Guangdong",2016-03-14,2016,73,13.5640580041374,8.51821276165649
"L1135","Yunfu","Guangdong",2016-03-15,2016,74,13.7165622132512,8.55444314514458
"L1135","Yunfu","Guangdong",2016-03-16,2016,75,13.8026653484679,8.62779580164902
"L1135","Yunfu","Guangdong",2016-03-17,2016,76,13.7834629828929,8.7401258731907
"L1135","Yunfu","Guangdong",2016-03-18,2016,77,13.6243707336795,8.89216483251546
"L1135","Yunfu","Guangdong",2016-03-19,2016,78,13.3370551495636,9.07261400865218
"L1135","Yunfu","Guangdong",2016-03-20,2016,79,12.9612393053502,9.26287706052314
"L1135","Yunfu","Guangdong",2016-03-21,2016,80,12.5370399398584,9.44425525268792
"L1135","Yunfu","Guangdong",2016-03-22,2016,81,12.1045737919069,9.59804984970611
"L1135","Yunfu","Guangdong",2016-03-23,2016,82,11.7039576003148,9.70556211613729
"L1135","Yunfu","Guangdong",2016-03-24,2016,83,11.3748034103915,9.74867375136816
"L1135","Yunfu","Guangdong",2016-03-25,2016,84,11.1386124226371,9.73009526450402
"L1135","Yunfu","Guangdong",2016-03-26,2016,85,10.9941968267928,9.67863120348618
"L1135","Yunfu","Guangdong",2016-03-27,2016,86,10.9389338825001,9.62473639189571
"L1135","Yunfu","Guangdong",2016-03-28,2016,87,10.9702008494003,9.59886565331371
"L1135","Yunfu","Guangdong",2016-03-29,2016,88,11.0853749871351,9.63147381132127
"L1135","Yunfu","Guangdong",2016-03-30,2016,89,11.2818233378333,9.75298161865171
"L1135","Yunfu","Guangdong",2016-03-31,2016,90,11.5512165207386,9.97481479805582
"L1135","Yunfu","Guangdong",2016-04-01,2016,91,11.8700642822808,10.2578443224943
"L1135","Yunfu","Guangdong",2016-04-02,2016,92,12.2123818589941,10.5546230868616
"L1135","Yunfu","Guangdong",2016-04-03,2016,93,12.5521844874128,10.8177039860523
"L1135","Yunfu","Guangdong",2016-04-04,2016,94,12.863487404071,10.999639914961
"L1135","Yunfu","Guangdong",2016-04-05,2016,95,13.120305845503,11.0529837684821
"L1135","Yunfu","Guangdong",2016-04-06,2016,96,13.3003109806768,10.9398526624672
"L1135","Yunfu","Guangdong",2016-04-07,2016,97,13.4033936244892,10.6804921402198
"L1135","Yunfu","Guangdong",2016-04-08,2016,98,13.4377932206481,10.3169884469932
"L1135","Yunfu","Guangdong",2016-04-09,2016,99,13.4117641875605,9.89146700308978
"L1135","Yunfu","Guangdong",2016-04-10,2016,100,13.3335609436334,9.44605322881166
"L1135","Yunfu","Guangdong",2016-04-11,2016,101,13.2114379072737,9.02287254446114
"L1135","Yunfu","Guangdong",2016-04-12,2016,102,13.0538696997331,8.66232498840689
"L1135","Yunfu","Guangdong",2016-04-13,2016,103,12.8728127736838,8.37752898490615
"L1135","Yunfu","Guangdong",2016-04-14,2016,104,12.6830028527498,8.15982620097614
"L1135","Yunfu","Guangdong",2016-04-15,2016,105,12.4992531102831,7.99995145242683
"L1135","Yunfu","Guangdong",2016-04-16,2016,106,12.3363767196358,7.88863955506817
"L1135","Yunfu","Guangdong",2016-04-17,2016,107,12.2091868541601,7.81662532471012
"L1135","Yunfu","Guangdong",2016-04-18,2016,108,12.1323586673309,7.77474353835993
"L1135","Yunfu","Guangdong",2016-04-19,2016,109,12.1107306038033,7.76095323086617
"L1135","Yunfu","Guangdong",2016-04-20,2016,110,12.132925381969,7.78495771223046
"L1135","Yunfu","Guangdong",2016-04-21,2016,111,12.1860510987984,7.85755726032589
"L1135","Yunfu","Guangdong",2016-04-22,2016,112,12.2572158512622,7.98955215302557
"L1135","Yunfu","Guangdong",2016-04-23,2016,113,12.3335277363307,8.19174266820258
"L1135","Yunfu","Guangdong",2016-04-24,2016,114,12.4020949082511,8.47492871319967
"L1135","Yunfu","Guangdong",2016-04-25,2016,115,12.4515717609905,8.83990735805861
"L1135","Yunfu","Guangdong",2016-04-26,2016,116,12.4761905724661,9.25139157478602
"L1135","Yunfu","Guangdong",2016-04-27,2016,117,12.4714409570281,9.6659604531678
"L1135","Yunfu","Guangdong",2016-04-28,2016,118,12.4328125290262,10.0401930829898
"L1135","Yunfu","Guangdong",2016-04-29,2016,119,12.3557949028103,10.330668554038
"L1135","Yunfu","Guangdong",2016-04-30,2016,120,12.2358776927305,10.4939659560982
"L1135","Yunfu","Guangdong",2016-05-01,2016,121,12.0690100767772,10.4924263285464
"L1135","Yunfu","Guangdong",2016-05-02,2016,122,11.8550281452166,10.3371243150164
"L1135","Yunfu","Guangdong",2016-05-03,2016,123,11.5957224285763,10.0636390787924
"L1135","Yunfu","Guangdong",2016-05-04,2016,124,11.2928982611335,9.7077353906634
"L1135","Yunfu","Guangdong",2016-05-05,2016,125,10.9483609771658,9.30517802141829
"L1135","Yunfu","Guangdong",2016-05-06,2016,126,10.5639159109504,8.89173174184597
"L1135","Yunfu","Guangdong",2016-05-07,2016,127,10.1413975006112,8.502354254998
"L1135","Yunfu","Guangdong",2016-05-08,2016,128,9.68336704859359,8.15184686483341
"L1135","Yunfu","Guangdong",2016-05-09,2016,129,9.19314616351165,7.83392711303497
"L1135","Yunfu","Guangdong",2016-05-10,2016,130,8.67409225043772,7.54131988326306
"L1135","Yunfu","Guangdong",2016-05-11,2016,131,8.12956271444415,7.26675005917803
"L1135","Yunfu","Guangdong",2016-05-12,2016,132,7.56291496060329,7.00294252444022
"L1135","Yunfu","Guangdong",2016-05-13,2016,133,6.97752552849056,6.74263416292807
"L1135","Yunfu","Guangdong",2016-05-14,2016,134,6.38049252994578,6.48089584537925
"L1135","Yunfu","Guangdong",2016-05-15,2016,135,5.78705864261255,6.21790631313288
"L1135","Yunfu","Guangdong",2016-05-16,2016,136,5.21354436588928,5.95452026425648
"L1135","Yunfu","Guangdong",2016-05-17,2016,137,4.67627019917439,5.69159239681758
"L1135","Yunfu","Guangdong",2016-05-18,2016,138,4.19155664186628,5.42997740888369
"L1135","Yunfu","Guangdong",2016-05-19,2016,139,3.77572419336336,5.17052999852234
"L1135","Yunfu","Guangdong",2016-05-20,2016,140,3.44395022750207,4.91458116504686
"L1135","Yunfu","Guangdong",2016-05-21,2016,141,3.2057854058825,4.66580636592736
"L1135","Yunfu","Guangdong",2016-05-22,2016,142,3.0690520827533,4.4286011850768
"L1135","Yunfu","Guangdong",2016-05-23,2016,143,3.04157214774874,4.20736139999703
"L1135","Yunfu","Guangdong",2016-05-24,2016,144,3.13116749050308,4.00648278818986
"L1135","Yunfu","Guangdong",2016-05-25,2016,145,3.34566000065059,3.83036112715713
"L1135","Yunfu","Guangdong",2016-05-26,2016,146,3.69004589302448,3.68353887571164
"L1135","Yunfu","Guangdong",2016-05-27,2016,147,4.13506393767601,3.57233680307489
"L1135","Yunfu","Guangdong",2016-05-28,2016,148,4.62866335744529,3.50425868815503
"L1135","Yunfu","Guangdong",2016-05-29,2016,149,5.11838140917143,3.48682969509287
"L1135","Yunfu","Guangdong",2016-05-30,2016,150,5.55175534969351,3.52757498802924
"L1135","Yunfu","Guangdong",2016-05-31,2016,151,5.87632243585062,3.63401973110494
"L1135","Yunfu","Guangdong",2016-06-01,2016,152,6.04062103451843,3.81348399767522
"L1135","Yunfu","Guangdong",2016-06-02,2016,153,6.03732259484565,4.06424660870205
"L1135","Yunfu","Guangdong",2016-06-03,2016,154,5.91964278265514,4.37218309229526
"L1135","Yunfu","Guangdong",2016-06-04,2016,155,5.74518379550022,4.72227033684899
"L1135","Yunfu","Guangdong",2016-06-05,2016,156,5.57154783093422,5.09948523075738
"L1135","Yunfu","Guangdong",2016-06-06,2016,157,5.45633708651045,5.48880466241456
"L1135","Yunfu","Guangdong",2016-06-07,2016,158,5.45713918637179,5.87520974972295
"L1135","Yunfu","Guangdong",2016-06-08,2016,159,5.61391332557988,6.24879774908396
"L1135","Yunfu","Guangdong",2016-06-09,2016,160,5.91476380604687,6.614715290498
"L1135","Yunfu","Guangdong",2016-06-10,2016,161,6.33830817923998,6.98086225718835
"L1135","Yunfu","Guangdong",2016-06-11,2016,162,6.86316399662643,7.35513853237828
"L1135","Yunfu","Guangdong",2016-06-12,2016,163,7.4679488096734,7.74544399929107
"L1135","Yunfu","Guangdong",2016-06-13,2016,164,8.13128016984814,8.15967854115001
"L1135","Yunfu","Guangdong",2016-06-14,2016,165,8.83196238063847,8.60325027946157
"L1135","Yunfu","Guangdong",2016-06-15,2016,166,9.55006395566264,9.06469945717172
"L1135","Yunfu","Guangdong",2016-06-16,2016,167,10.2661776218931,9.52557193631942
"L1135","Yunfu","Guangdong",2016-06-17,2016,168,10.96089779496,9.96739104782279
"L1135","Yunfu","Guangdong",2016-06-18,2016,169,11.6148188904932,10.3716801225999
"L1135","Yunfu","Guangdong",2016-06-19,2016,170,12.2085353241228,10.7199624915689
"L1135","Yunfu","Guangdong",2016-06-20,2016,171,12.7232721527591,10.9943212938527
"L1135","Yunfu","Guangdong",2016-06-21,2016,172,13.1517619430586,11.1870546649234
"L1135","Yunfu","Guangdong",2016-06-22,2016,173,13.4967911863836,11.2993854169573
"L1135","Yunfu","Guangdong",2016-06-23,2016,174,13.7614846355448,11.3328366303503
"L1135","Yunfu","Guangdong",2016-06-24,2016,175,13.9489670433529,11.2889313854981
"L1135","Yunfu","Guangdong",2016-06-25,2016,176,14.0623631626185,11.1691927627967
"L1135","Yunfu","Guangdong",2016-06-26,2016,177,14.1048152246037,10.9752430303193
"L1135","Yunfu","Guangdong",2016-06-27,2016,178,14.0811247186401,10.7181205051009
"L1135","Yunfu","Guangdong",2016-06-28,2016,179,13.9990957408436,10.4259028623178
"L1135","Yunfu","Guangdong",2016-06-29,2016,180,13.8668485356478,10.1284618730098
"L1135","Yunfu","Guangdong",2016-06-30,2016,181,13.6925033474862,9.85566930821649
"L1135","Yunfu","Guangdong",2016-07-01,2016,182,13.4841804207924,9.63739693897746
"L1135","Yunfu","Guangdong",2016-07-02,2016,183,13.25,9.50351653633237
"L1135","Yunfu","Guangdong",2016-07-03,2016,184,12.9942334024142,9.47156875526959
"L1135","Yunfu","Guangdong",2016-07-04,2016,185,12.7057562368263,9.50976978657241
"L1135","Yunfu","Guangdong",2016-07-05,2016,186,12.3695951848994,9.57400470497283
"L1135","Yunfu","Guangdong",2016-07-06,2016,187,11.9707769282966,9.62015858520288
"L1135","Yunfu","Guangdong",2016-07-07,2016,188,11.4943281486807,9.60411650199456
"L1135","Yunfu","Guangdong",2016-07-08,2016,189,10.9252755277149,9.48176353007989
"L1135","Yunfu","Guangdong",2016-07-09,2016,190,10.2529467142458,9.21456255040344
"L1135","Yunfu","Guangdong",2016-07-10,2016,191,9.50751763156264,8.81695144911799
"L1135","Yunfu","Guangdong",2016-07-11,2016,192,8.74173719830775,8.33264241007226
"L1135","Yunfu","Guangdong",2016-07-12,2016,193,8.00859211470181,7.80565598951324
"L1135","Yunfu","Guangdong",2016-07-13,2016,194,7.36106908096559,7.28001274368798
"L1135","Yunfu","Guangdong",2016-07-14,2016,195,6.85215479731983,6.79973322884352
"L1135","Yunfu","Guangdong",2016-07-15,2016,196,6.53347018826756,6.40799290228695
"L1135","Yunfu","Guangdong",2016-07-16,2016,197,6.4160421162434,6.12284889598368
"L1135","Yunfu","Guangdong",2016-07-17,2016,198,6.46443433812206,5.93360843754432
"L1135","Yunfu","Guangdong",2016-07-18,2016,199,6.64066431248988,5.82800318550447
"L1135","Yunfu","Guangdong",2016-07-19,2016,200,6.90674949793319,5.7937647983997
"L1135","Yunfu","Guangdong",2016-07-20,2016,201,7.2247073530383,5.81862493476562
"L1135","Yunfu","Guangdong",2016-07-21,2016,202,7.55658314116907,5.89032095013834
"L1135","Yunfu","Guangdong",2016-07-22,2016,203,7.87305361838238,5.99835873132869
"L1135","Yunfu","Guangdong",2016-07-23,2016,204,8.16561153181105,6.13650921321512
"L1135","Yunfu","Guangdong",2016-07-24,2016,205,8.42882461454262,6.29917337336086
"L1135","Yunfu","Guangdong",2016-07-25,2016,206,8.65726059966466,6.48075218932916
"L1135","Yunfu","Guangdong",2016-07-26,2016,207,8.84548722026474,6.67564663868328
"L1135","Yunfu","Guangdong",2016-07-27,2016,208,8.98807220943041,6.87825769898644
"L1135","Yunfu","Guangdong",2016-07-28,2016,209,9.08274292948083,7.08218869038448
"L1135","Yunfu","Guangdong",2016-07-29,2016,210,9.1444973811005,7.27668291107563
"L1135","Yunfu","Guangdong",2016-07-30,2016,211,9.19420483777225,7.44950143968294
"L1135","Yunfu","Guangdong",2016-07-31,2016,212,9.25273942675621,7.58840412947955
"L1135","Yunfu","Guangdong",2016-08-01,2016,213,9.3409752753125,7.68115083373861
"L1135","Yunfu","Guangdong",2016-08-02,2016,214,9.47978651070121,7.71550140573324
"L1135","Yunfu","Guangdong",2016-08-03,2016,215,9.68823243380111,7.67991074553081
"L1135","Yunfu","Guangdong",2016-08-04,2016,216,9.96032357155952,7.57242699594596
"L1135","Yunfu","Guangdong",2016-08-05,2016,217,10.2718114055271,7.39809119514637
"L1135","Yunfu","Guangdong",2016-08-06,2016,218,10.5980332310554,7.16210300737701
"L1135","Yunfu","Guangdong",2016-08-07,2016,219,10.914326343496,6.86966209688287
"L1135","Yunfu","Guangdong",2016-08-08,2016,220,11.1960280382004,6.52596812790898
"L1135","Yunfu","Guangdong",2016-08-09,2016,221,11.4186780181464,6.13638914969049
"L1135","Yunfu","Guangdong",2016-08-10,2016,222,11.5690129737967,5.7156081007336
"L1135","Yunfu","Guangdong",2016-08-11,2016,223,11.6506010041943,5.29231014178689
"L1135","Yunfu","Guangdong",2016-08-12,2016,224,11.6683985222919,4.89633538624644
"L1135","Yunfu","Guangdong",2016-08-13,2016,225,11.627361941042,4.55752394750834
"L1135","Yunfu","Guangdong",2016-08-14,2016,226,11.5324476733972,4.30571593896872
"L1135","Yunfu","Guangdong",2016-08-15,2016,227,11.3886131210461,4.17074814858392
"L1135","Yunfu","Guangdong",2016-08-16,2016,228,11.2044936595481,4.17008714410314
"L1135","Yunfu","Guangdong",2016-08-17,2016,229,11.0006987503028,4.2809267551276
"L1135","Yunfu","Guangdong",2016-08-18,2016,230,10.8002705157437,4.47227898242228
"L1135","Yunfu","Guangdong",2016-08-19,2016,231,10.6262510783041,4.71315582675216
"L1135","Yunfu","Guangdong",2016-08-20,2016,232,10.5016825604175,4.97256928888226
"L1135","Yunfu","Guangdong",2016-08-21,2016,233,10.4496070845173,5.21953136957752
"L1135","Yunfu","Guangdong",2016-08-22,2016,234,10.4896346644794,5.42612477828367
"L1135","Yunfu","Guangdong",2016-08-23,2016,235,10.6154405676712,5.58763605087081
"L1135","Yunfu","Guangdong",2016-08-24,2016,236,10.8088494563307,5.709954463604
"L1135","Yunfu","Guangdong",2016-08-25,2016,237,11.0516250626848,5.79902380685001
"L1135","Yunfu","Guangdong",2016-08-26,2016,238,11.3255311189601,5.86078787097558
"L1135","Yunfu","Guangdong",2016-08-27,2016,239,11.6123313573835,5.90119044634745
"L1135","Yunfu","Guangdong",2016-08-28,2016,240,11.894577282791,5.92668275567288
"L1135","Yunfu","Guangdong",2016-08-29,2016,241,12.1715524568263,5.95449373422073
"L1135","Yunfu","Guangdong",2016-08-30,2016,242,12.4585365432628,6.01215597525279
"L1135","Yunfu","Guangdong",2016-08-31,2016,243,12.7714496941823,6.12761463331741
"L1135","Yunfu","Guangdong",2016-09-01,2016,244,13.1262120616664,6.32881486296298
"L1135","Yunfu","Guangdong",2016-09-02,2016,245,13.5387437977968,6.64370181873787
"L1135","Yunfu","Guangdong",2016-09-03,2016,246,14.0248610462131,7.10006137432245
"L1135","Yunfu","Guangdong",2016-09-04,2016,247,14.5866484103498,7.70465061381412
"L1135","Yunfu","Guangdong",2016-09-05,2016,248,15.1988817581205,8.42240540937986
"L1135","Yunfu","Guangdong",2016-09-06,2016,249,15.8331081472608,9.21331696064281
"L1135","Yunfu","Guangdong",2016-09-07,2016,250,16.4608746355061,10.0373764672261
"L1135","Yunfu","Guangdong",2016-09-08,2016,251,17.0537282805919,10.8545751287527
"L1135","Yunfu","Guangdong",2016-09-09,2016,252,17.5832161402539,11.6249041448459
"L1135","Yunfu","Guangdong",2016-09-10,2016,253,18.0287325428611,12.3140873521432
"L1135","Yunfu","Guangdong",2016-09-11,2016,254,18.4044844284203,12.9132801131416
"L1135","Yunfu","Guangdong",2016-09-12,2016,255,18.7343291067459,13.420687638591
"L1135","Yunfu","Guangdong",2016-09-13,2016,256,19.0421242451266,13.8345154003852
"L1135","Yunfu","Guangdong",2016-09-14,2016,257,19.3517275108512,14.1529688704183
"L1135","Yunfu","Guangdong",2016-09-15,2016,258,19.6869965712083,14.3742535205841
"L1135","Yunfu","Guangdong",2016-09-16,2016,259,20.0699416571953,14.4988445941973
"L1135","Yunfu","Guangdong",2016-09-17,2016,260,20.5027941159462,14.5515177911229
"L1135","Yunfu","Guangdong",2016-09-18,2016,261,20.9757871196013,14.5717898417173
"L1135","Yunfu","Guangdong",2016-09-19,2016,262,21.478985492669,14.5993843092575
"L1135","Yunfu","Guangdong",2016-09-20,2016,263,22.0024540596575,14.6740247570204
"L1135","Yunfu","Guangdong",2016-09-21,2016,264,22.5362576450753,14.8354347482832
"L1135","Yunfu","Guangdong",2016-09-22,2016,265,23.0696767365156,15.1217151289646
"L1135","Yunfu","Guangdong",2016-09-23,2016,266,23.5638460184614,15.5127357955273
"L1135","Yunfu","Guangdong",2016-09-24,2016,267,23.9446395105116,15.9154157328319
"L1135","Yunfu","Guangdong",2016-09-25,2016,268,24.1357012280614,16.2320602623238
"L1135","Yunfu","Guangdong",2016-09-26,2016,269,24.0606751865059,16.364974705449
"L1135","Yunfu","Guangdong",2016-09-27,2016,270,23.64320540124,16.216464383653
"L1135","Yunfu","Guangdong",2016-09-28,2016,271,22.8070291779855,15.6889334983082
"L1135","Yunfu","Guangdong",2016-09-29,2016,272,21.5278946372132,14.7399133549293
"L1135","Yunfu","Guangdong",2016-09-30,2016,273,19.9199752521544,13.4736545302881
"L1135","Yunfu","Guangdong",2016-10-01,2016,274,18.1202204546864,12.0185482082646
"L1135","Yunfu","Guangdong",2016-10-02,2016,275,16.2655796766869,10.5029855727389
"L1135","Yunfu","Guangdong",2016-10-03,2016,276,14.4930023500331,9.05535780759108
"L1135","Yunfu","Guangdong",2016-10-04,2016,277,12.9394379066026,7.80405609670095
"L1135","Yunfu","Guangdong",2016-10-05,2016,278,11.7213238504331,6.85781253882515
"L1135","Yunfu","Guangdong",2016-10-06,2016,279,10.8304324237793,6.20587728970126
"L1135","Yunfu","Guangdong",2016-10-07,2016,280,10.2116951586717,5.79260733282422
"L1135","Yunfu","Guangdong",2016-10-08,2016,281,9.8099595702849,5.56227912807635
"L1135","Yunfu","Guangdong",2016-10-09,2016,282,9.57007317379312,5.45916913533991
"L1135","Yunfu","Guangdong",2016-10-10,2016,283,9.43688348437071,5.42755381449718
"L1135","Yunfu","Guangdong",2016-10-11,2016,284,9.35720916265701,5.41383398361105
"L1135","Yunfu","Guangdong",2016-10-12,2016,285,9.30903647855284,5.39800065836347
"L1135","Yunfu","Guangdong",2016-10-13,2016,286,9.29523034212556,5.38685725549915
"L1135","Yunfu","Guangdong",2016-10-14,2016,287,9.31934895458105,5.3879543708664
"L1135","Yunfu","Guangdong",2016-10-15,2016,288,9.38495051712518,5.40884260031356
"L1135","Yunfu","Guangdong",2016-10-16,2016,289,9.49559323096381,5.45707253968896
"L1135","Yunfu","Guangdong",2016-10-17,2016,290,9.65480980558293,5.54011354610705
"L1135","Yunfu","Guangdong",2016-10-18,2016,291,9.86431614964702,5.65964507317432
"L1135","Yunfu","Guangdong",2016-10-19,2016,292,10.1228331919615,5.80780197049478
"L1135","Yunfu","Guangdong",2016-10-20,2016,293,10.4288021168062,5.97582757893305
"L1135","Yunfu","Guangdong",2016-10-21,2016,294,10.7806641084608,6.15496523935374
