"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0130",NA,"Zhejiang",2009-11-24,2009,328,15.5666666666667,10.0656926724668
"L0130",NA,"Zhejiang",2009-11-25,2009,329,14.5666666666667,9.93130312821246
"L0130",NA,"Zhejiang",2009-11-26,2009,330,15.3333333333333,10.1523017530689
"L0130",NA,"Zhejiang",2009-11-27,2009,331,16.3666666666667,10.5672026001316
"L0130",NA,"Zhejiang",2009-11-28,2009,332,14.7333333333333,9.45374901316432
"L0130",NA,"Zhejiang",2009-11-29,2009,333,12.1,8.01106037912247
"L0130",NA,"Zhejiang",2009-11-30,2009,334,10.8666666666667,7.05175169369337
"L0130",NA,"Zhejiang",2009-12-01,2009,335,10.2,5.77730338325778
"L0130",NA,"Zhejiang",2009-12-02,2009,336,12.4333333333333,6.53834445546956
"L0130",NA,"Zhejiang",2009-12-03,2009,337,9.36666666666667,3.76285524820891
"L0130",NA,"Zhejiang",2009-12-04,2009,338,9.56666666666667,5.61949312551857
"L0130",NA,"Zhejiang",2009-12-05,2009,339,8.73333333333333,4.442871089303
"L0130",NA,"Zhejiang",2009-12-06,2009,340,9.13333333333333,5.29257314370508
"L0130",NA,"Zhejiang",2009-12-07,2009,341,13.2,7.61751561088654
"L0130",NA,"Zhejiang",2009-12-08,2009,342,13.7,10.5944693170933
"L0130",NA,"Zhejiang",2009-12-09,2009,343,13.9666666666667,10.9618113771175
"L0130",NA,"Zhejiang",2009-12-10,2009,344,13.8333333333333,10.4493847872107
"L0130",NA,"Zhejiang",2009-12-11,2009,345,14.0333333333333,10.3271858976839
"L0130",NA,"Zhejiang",2009-12-12,2009,346,14.7,10.3734206781636
"L0130",NA,"Zhejiang",2009-12-13,2009,347,12.5666666666667,8.85032119184405
"L0130",NA,"Zhejiang",2009-12-14,2009,348,10.7666666666667,8.04251530972113
"L0130",NA,"Zhejiang",2009-12-15,2009,349,9.2,7.21632317949328
"L0130",NA,"Zhejiang",2009-12-16,2009,350,7,5.19574850393141
"L0130",NA,"Zhejiang",2009-12-17,2009,351,5.06666666666667,4.76374984339282
"L0130",NA,"Zhejiang",2009-12-18,2009,352,5.36666666666667,3.52718453950128
"L0130",NA,"Zhejiang",2009-12-19,2009,353,4.3,3.13270524866809
"L0130",NA,"Zhejiang",2009-12-20,2009,354,5.4,3.39668023422903
"L0130",NA,"Zhejiang",2009-12-21,2009,355,4.33333333333333,3.2103613515425
"L0130",NA,"Zhejiang",2009-12-22,2009,356,7.33333333333333,5.0987217308123
"L0130",NA,"Zhejiang",2009-12-23,2009,357,11.8333333333333,6.85830108261649
"L0130",NA,"Zhejiang",2009-12-24,2009,358,12.9333333333333,8.60634157984289
"L0130",NA,"Zhejiang",2009-12-25,2009,359,10.7,6.71437250794303
"L0130",NA,"Zhejiang",2009-12-26,2009,360,7.23333333333333,4.45007724086436
"L0130",NA,"Zhejiang",2009-12-27,2009,361,4.2,4.43999821928516
"L0130",NA,"Zhejiang",2009-12-28,2009,362,2.76666666666667,3.28326799428217
"L0130",NA,"Zhejiang",2009-12-29,2009,363,6.1,5.54519488679439
"L0130",NA,"Zhejiang",2009-12-30,2009,364,8.26666666666667,5.10999869104539
"L0130",NA,"Zhejiang",2009-12-31,2009,365,5.7,4.185633037061
"L0130",NA,"Zhejiang",2010-01-01,2010,1,7.83333333333333,5.74034764230191
"L0130",NA,"Zhejiang",2010-01-02,2010,2,10.1666666666667,7.15505010910712
"L0130",NA,"Zhejiang",2010-01-03,2010,3,9.13333333333333,6.59343779265981
"L0130",NA,"Zhejiang",2010-01-04,2010,4,10.3666666666667,5.59704396880866
"L0130",NA,"Zhejiang",2010-01-05,2010,5,3.56666666666667,3.48675128371341
"L0130",NA,"Zhejiang",2010-01-06,2010,6,2.63333333333333,4.69260866317114
"L0130",NA,"Zhejiang",2010-01-07,2010,7,4.5,4.19913985566861
"L0130",NA,"Zhejiang",2010-01-08,2010,8,4.43333333333333,4.54983982380031
"L0130",NA,"Zhejiang",2010-01-09,2010,9,9.03333333333333,6.52419578037647
"L0130",NA,"Zhejiang",2010-01-10,2010,10,9.76666666666667,8.05214085970023
"L0130",NA,"Zhejiang",2010-01-11,2010,11,4.9,5.15242940841805
"L0130",NA,"Zhejiang",2010-01-12,2010,12,4.06666666666667,3.28530279792816
"L0130",NA,"Zhejiang",2010-01-13,2010,13,3.73333333333333,3.3390305340423
"L0130",NA,"Zhejiang",2010-01-14,2010,14,5.66666666666667,4.52146948294585
"L0130",NA,"Zhejiang",2010-01-15,2010,15,9.7,5.14881404818199
"L0130",NA,"Zhejiang",2010-01-16,2010,16,9.06666666666667,4.99577349481215
"L0130",NA,"Zhejiang",2010-01-17,2010,17,10.0333333333333,6.24257419051871
"L0130",NA,"Zhejiang",2010-01-18,2010,18,12.7666666666667,7.57543998916103
"L0130",NA,"Zhejiang",2010-01-19,2010,19,14.7666666666667,10.7735638519211
"L0130",NA,"Zhejiang",2010-01-20,2010,20,17.3666666666667,11.6548425724894
"L0130",NA,"Zhejiang",2010-01-21,2010,21,7.23333333333333,6.53119475710425
"L0130",NA,"Zhejiang",2010-01-22,2010,22,4.33333333333333,4.37300568214032
"L0130",NA,"Zhejiang",2010-01-23,2010,23,3.86666666666667,4.93606155088704
"L0130",NA,"Zhejiang",2010-01-24,2010,24,7.86666666666667,6.98678763539295
"L0130",NA,"Zhejiang",2010-01-25,2010,25,7.36666666666667,5.58122148355472
"L0130",NA,"Zhejiang",2010-01-26,2010,26,7.1,5.4222690370556
"L0130",NA,"Zhejiang",2010-01-27,2010,27,11.0666666666667,8.36614166615102
"L0130",NA,"Zhejiang",2010-01-28,2010,28,11.6,8.60367033689607
"L0130",NA,"Zhejiang",2010-01-29,2010,29,12.1,7.55302367922905
"L0130",NA,"Zhejiang",2010-01-30,2010,30,13.2333333333333,9.13411945286628
"L0130",NA,"Zhejiang",2010-01-31,2010,31,12.1333333333333,9.61312870267086
"L0130",NA,"Zhejiang",2010-02-01,2010,32,10.2666666666667,7.25402457691482
"L0130",NA,"Zhejiang",2010-02-02,2010,33,6.76666666666667,6.21710301577264
"L0130",NA,"Zhejiang",2010-02-03,2010,34,6.36666666666667,6.67098127612547
"L0130",NA,"Zhejiang",2010-02-04,2010,35,6.53333333333333,6.76171234773664
"L0130",NA,"Zhejiang",2010-02-05,2010,36,7.86666666666667,7.53696366707346
"L0130",NA,"Zhejiang",2010-02-06,2010,37,9.26666666666667,8.29134464031044
"L0130",NA,"Zhejiang",2010-02-07,2010,38,12.9333333333333,9.55498119078672
"L0130",NA,"Zhejiang",2010-02-08,2010,39,15,10.5142662321642
"L0130",NA,"Zhejiang",2010-02-09,2010,40,18.7333333333333,12.2574893123458
"L0130",NA,"Zhejiang",2010-02-10,2010,41,18.7666666666667,11.9728564433478
"L0130",NA,"Zhejiang",2010-02-11,2010,42,7.06666666666667,5.76075173385048
"L0130",NA,"Zhejiang",2010-02-12,2010,43,3.46666666666667,3.52932105449716
"L0130",NA,"Zhejiang",2010-02-13,2010,44,4.7,3.92571143118467
"L0130",NA,"Zhejiang",2010-02-14,2010,45,5.23333333333333,6.04762442921829
"L0130",NA,"Zhejiang",2010-02-15,2010,46,4.6,5.25598303190387
"L0130",NA,"Zhejiang",2010-02-16,2010,47,4.13333333333333,4.31114269091639
"L0130",NA,"Zhejiang",2010-02-17,2010,48,5.1,4.54396429482137
"L0130",NA,"Zhejiang",2010-02-18,2010,49,5.36666666666667,3.83142588757229
"L0130",NA,"Zhejiang",2010-02-19,2010,50,5.93333333333333,4.10539460212154
"L0130",NA,"Zhejiang",2010-02-20,2010,51,8.13333333333333,4.97248720121164
"L0130",NA,"Zhejiang",2010-02-21,2010,52,11.9,6.69607646314322
"L0130",NA,"Zhejiang",2010-02-22,2010,53,13.3,8.09988499019121
"L0130",NA,"Zhejiang",2010-02-23,2010,54,14.8,8.79572466721346
"L0130",NA,"Zhejiang",2010-02-24,2010,55,17.5,10.3070227450112
"L0130",NA,"Zhejiang",2010-02-25,2010,56,20.7,13.0914634038724
"L0130",NA,"Zhejiang",2010-02-26,2010,57,15.5666666666667,11.5453024485278
"L0130",NA,"Zhejiang",2010-02-27,2010,58,15.4333333333333,10.7587430382963
"L0130",NA,"Zhejiang",2010-02-28,2010,59,15.6666666666667,10.7627723618567
"L0130",NA,"Zhejiang",2010-03-01,2010,60,14.8333333333333,10.8661854142212
"L0130",NA,"Zhejiang",2010-03-02,2010,61,11.2,8.65383019317909
"L0130",NA,"Zhejiang",2010-03-03,2010,62,11.2666666666667,8.84764589896133
"L0130",NA,"Zhejiang",2010-03-04,2010,63,11.4666666666667,9.20351329490862
"L0130",NA,"Zhejiang",2010-03-05,2010,64,12.1,9.49311967181156
"L0130",NA,"Zhejiang",2010-03-06,2010,65,7.4,7.0943790856153
"L0130",NA,"Zhejiang",2010-03-07,2010,66,5.13333333333333,5.26007066765117
"L0130",NA,"Zhejiang",2010-03-08,2010,67,5.63333333333333,6.16630426248092
"L0130",NA,"Zhejiang",2010-03-09,2010,68,3.9,3.38359044506382
"L0130",NA,"Zhejiang",2010-03-10,2010,69,4.33333333333333,2.69484613743959
"L0130",NA,"Zhejiang",2010-03-11,2010,70,9.1,4.99507140697187
"L0130",NA,"Zhejiang",2010-03-12,2010,71,14.9,7.22502059895655
"L0130",NA,"Zhejiang",2010-03-13,2010,72,18.5333333333333,11.1540015427749
"L0130",NA,"Zhejiang",2010-03-14,2010,73,17.9666666666667,13.9382767244317
"L0130",NA,"Zhejiang",2010-03-15,2010,74,12.4333333333333,9.3073938174415
"L0130",NA,"Zhejiang",2010-03-16,2010,75,10.6333333333333,5.95486684007522
"L0130",NA,"Zhejiang",2010-03-17,2010,76,12.4333333333333,6.50282815815714
"L0130",NA,"Zhejiang",2010-03-18,2010,77,14.3666666666667,8.19939439130886
"L0130",NA,"Zhejiang",2010-03-19,2010,78,17.2,9.58575387826898
"L0130",NA,"Zhejiang",2010-03-20,2010,79,18.4666666666667,9.06774191785656
"L0130",NA,"Zhejiang",2010-03-21,2010,80,14.5333333333333,5.7998288982689
"L0130",NA,"Zhejiang",2010-03-22,2010,81,18.1666666666667,9.71294581932865
"L0130",NA,"Zhejiang",2010-03-23,2010,82,14.6333333333333,9.49809016465114
"L0130",NA,"Zhejiang",2010-03-24,2010,83,9.9,7.97035128008693
"L0130",NA,"Zhejiang",2010-03-25,2010,84,11.6333333333333,5.30272464505242
"L0130",NA,"Zhejiang",2010-03-26,2010,85,9.73333333333333,4.85676726575966
"L0130",NA,"Zhejiang",2010-03-27,2010,86,10.0333333333333,6.27574338145515
"L0130",NA,"Zhejiang",2010-03-28,2010,87,12.9333333333333,6.42366653172987
"L0130",NA,"Zhejiang",2010-03-29,2010,88,13,6.29781552074031
"L0130",NA,"Zhejiang",2010-03-30,2010,89,12.5333333333333,9.10758104814368
"L0130",NA,"Zhejiang",2010-03-31,2010,90,18.1,12.0696541499017
"L0130",NA,"Zhejiang",2010-04-01,2010,91,17.2666666666667,10.9347909947704
"L0130",NA,"Zhejiang",2010-04-02,2010,92,10.2,7.32759049591625
"L0130",NA,"Zhejiang",2010-04-03,2010,93,10.8666666666667,6.37754604791748
"L0130",NA,"Zhejiang",2010-04-04,2010,94,11.7333333333333,9.13502409137537
"L0130",NA,"Zhejiang",2010-04-05,2010,95,17.6,10.6758253207721
"L0130",NA,"Zhejiang",2010-04-06,2010,96,14.3333333333333,10.1608027436485
"L0130",NA,"Zhejiang",2010-04-07,2010,97,11.7666666666667,5.80071833873709
"L0130",NA,"Zhejiang",2010-04-08,2010,98,9.2,7.34417781028833
"L0130",NA,"Zhejiang",2010-04-09,2010,99,15.2,9.20550622427362
"L0130",NA,"Zhejiang",2010-04-10,2010,100,17.1333333333333,11.4031729610483
"L0130",NA,"Zhejiang",2010-04-11,2010,101,15.7333333333333,12.5561810705695
"L0130",NA,"Zhejiang",2010-04-12,2010,102,17.2,11.6444213286106
"L0130",NA,"Zhejiang",2010-04-13,2010,103,10.2666666666667,6.89172825111814
"L0130",NA,"Zhejiang",2010-04-14,2010,104,7.43333333333333,7.0263809319196
"L0130",NA,"Zhejiang",2010-04-15,2010,105,7.5,6.67375933417697
"L0130",NA,"Zhejiang",2010-04-16,2010,106,10.6666666666667,6.61224496122657
"L0130",NA,"Zhejiang",2010-04-17,2010,107,15.7666666666667,8.31319392645477
"L0130",NA,"Zhejiang",2010-04-18,2010,108,16.9666666666667,12.6300434128686
"L0130",NA,"Zhejiang",2010-04-19,2010,109,20.4333333333333,15.1789753749646
"L0130",NA,"Zhejiang",2010-04-20,2010,110,19.3333333333333,15.4053123976387
"L0130",NA,"Zhejiang",2010-04-21,2010,111,22.0666666666667,15.9533918514936
"L0130",NA,"Zhejiang",2010-04-22,2010,112,14.1,10.6955346446478
"L0130",NA,"Zhejiang",2010-04-23,2010,113,15.9,8.05647640776278
"L0130",NA,"Zhejiang",2010-04-24,2010,114,15.5333333333333,6.10313937959165
"L0130",NA,"Zhejiang",2010-04-25,2010,115,17.1333333333333,8.19397182022402
"L0130",NA,"Zhejiang",2010-04-26,2010,116,15.9,11.5440435676598
"L0130",NA,"Zhejiang",2010-04-27,2010,117,18.7,8.50561808090067
"L0130",NA,"Zhejiang",2010-04-28,2010,118,20.4333333333333,8.27211226181098
"L0130",NA,"Zhejiang",2010-04-29,2010,119,17.9,8.27198306290031
"L0130",NA,"Zhejiang",2010-04-30,2010,120,21.0333333333333,11.0851508944296
"L0130",NA,"Zhejiang",2010-05-01,2010,121,22.9666666666667,13.4081571221219
"L0130",NA,"Zhejiang",2010-05-02,2010,122,23.9666666666667,14.1829655524598
"L0130",NA,"Zhejiang",2010-05-03,2010,123,23.9333333333333,14.0008000873383
"L0130",NA,"Zhejiang",2010-05-04,2010,124,23.7,15.134427558064
"L0130",NA,"Zhejiang",2010-05-05,2010,125,22.1,17.0183422945492
"L0130",NA,"Zhejiang",2010-05-06,2010,126,22.5666666666667,16.8929366939936
"L0130",NA,"Zhejiang",2010-05-07,2010,127,20.1333333333333,12.3258851707804
"L0130",NA,"Zhejiang",2010-05-08,2010,128,16.3666666666667,11.8051793137505
"L0130",NA,"Zhejiang",2010-05-09,2010,129,18.2333333333333,12.7390053608267
"L0130",NA,"Zhejiang",2010-05-10,2010,130,19.5333333333333,10.9073446305686
"L0130",NA,"Zhejiang",2010-05-11,2010,131,19.4,11.3058184122225
"L0130",NA,"Zhejiang",2010-05-12,2010,132,20.4666666666667,8.18629259279966
"L0130",NA,"Zhejiang",2010-05-13,2010,133,13.9333333333333,10.845680707573
"L0130",NA,"Zhejiang",2010-05-14,2010,134,16.5333333333333,12.2438824059575
"L0130",NA,"Zhejiang",2010-05-15,2010,135,18.7666666666667,14.6240801754403
"L0130",NA,"Zhejiang",2010-05-16,2010,136,21.4,16.0998657567331
"L0130",NA,"Zhejiang",2010-05-17,2010,137,23.2666666666667,17.07513745982
"L0130",NA,"Zhejiang",2010-05-18,2010,138,24.4666666666667,18.8291721920612
"L0130",NA,"Zhejiang",2010-05-19,2010,139,23.3333333333333,18.0389066459588
"L0130",NA,"Zhejiang",2010-05-20,2010,140,22.0666666666667,17.891601590194
"L0130",NA,"Zhejiang",2010-05-21,2010,141,24.4666666666667,18.6033081399968
"L0130",NA,"Zhejiang",2010-05-22,2010,142,24.2333333333333,19.8581398600241
"L0130",NA,"Zhejiang",2010-05-23,2010,143,20,13.7023787772495
"L0130",NA,"Zhejiang",2010-05-24,2010,144,22.7,11.6593824675772
"L0130",NA,"Zhejiang",2010-05-25,2010,145,24.5333333333333,13.4181546614065
"L0130",NA,"Zhejiang",2010-05-26,2010,146,24.3333333333333,12.2011252184011
"L0130",NA,"Zhejiang",2010-05-27,2010,147,22.7333333333333,13.7530939967583
"L0130",NA,"Zhejiang",2010-05-28,2010,148,20.4,16.3540775147016
"L0130",NA,"Zhejiang",2010-05-29,2010,149,20.2,15.9301527027798
"L0130",NA,"Zhejiang",2010-05-30,2010,150,21.8,14.0400325644761
"L0130",NA,"Zhejiang",2010-05-31,2010,151,22.8666666666667,14.3067177094301
"L0130",NA,"Zhejiang",2010-06-01,2010,152,22.3333333333333,12.4650475262737
"L0130",NA,"Zhejiang",2010-06-02,2010,153,20.3333333333333,12.362852102318
"L0130",NA,"Zhejiang",2010-06-03,2010,154,22.4333333333333,12.9743822508172
"L0130",NA,"Zhejiang",2010-06-04,2010,155,20.7,14.7533566941099
"L0130",NA,"Zhejiang",2010-06-05,2010,156,21.5,12.7859286265135
"L0130",NA,"Zhejiang",2010-06-06,2010,157,22.7666666666667,11.8405866713783
"L0130",NA,"Zhejiang",2010-06-07,2010,158,23.5333333333333,12.9606324601205
"L0130",NA,"Zhejiang",2010-06-08,2010,159,22.3666666666667,13.9607728885481
"L0130",NA,"Zhejiang",2010-06-09,2010,160,20.2,16.1646214468568
"L0130",NA,"Zhejiang",2010-06-10,2010,161,22.9,17.2992818774133
"L0130",NA,"Zhejiang",2010-06-11,2010,162,24.1666666666667,15.9393314916401
"L0130",NA,"Zhejiang",2010-06-12,2010,163,25.4,15.283723938786
"L0130",NA,"Zhejiang",2010-06-13,2010,164,24.6666666666667,17.5905073399231
"L0130",NA,"Zhejiang",2010-06-14,2010,165,23.8333333333333,19.099058432606
"L0130",NA,"Zhejiang",2010-06-15,2010,166,23.5666666666667,19.2681272420305
"L0130",NA,"Zhejiang",2010-06-16,2010,167,23.5666666666667,19.3980290235553
"L0130",NA,"Zhejiang",2010-06-17,2010,168,26.2666666666667,21.3065073841242
"L0130",NA,"Zhejiang",2010-06-18,2010,169,26,21.028946462179
"L0130",NA,"Zhejiang",2010-06-19,2010,170,25.1,21.2157345604341
"L0130",NA,"Zhejiang",2010-06-20,2010,171,24.4,20.6727853846752
"L0130",NA,"Zhejiang",2010-06-21,2010,172,22.6,18.7123186099678
"L0130",NA,"Zhejiang",2010-06-22,2010,173,23.5,19.3131255187762
"L0130",NA,"Zhejiang",2010-06-23,2010,174,25.2666666666667,19.6003995070195
"L0130",NA,"Zhejiang",2010-06-24,2010,175,23.3666666666667,19.5221803248476
"L0130",NA,"Zhejiang",2010-06-25,2010,176,23.7666666666667,20.1810742502342
"L0130",NA,"Zhejiang",2010-06-26,2010,177,24.6666666666667,20.60627313825
"L0130",NA,"Zhejiang",2010-06-27,2010,178,26.5,22.4206139107204
"L0130",NA,"Zhejiang",2010-06-28,2010,179,28.4666666666667,22.5466426844836
"L0130",NA,"Zhejiang",2010-06-29,2010,180,27.4333333333333,23.0805401638073
"L0130",NA,"Zhejiang",2010-06-30,2010,181,30.1333333333333,21.945947704363
"L0130",NA,"Zhejiang",2010-07-01,2010,182,29.65,22.8219036306146
"L0130",NA,"Zhejiang",2010-07-02,2010,183,31.6,23.2306532747786
"L0130",NA,"Zhejiang",2010-07-03,2010,184,32.05,23.3052094146225
"L0130",NA,"Zhejiang",2010-07-04,2010,185,32.2,23.4090730078712
"L0130",NA,"Zhejiang",2010-07-05,2010,186,30.05,21.8884948902213
"L0130",NA,"Zhejiang",2010-07-06,2010,187,26.7,22.4255986444187
"L0130",NA,"Zhejiang",2010-07-07,2010,188,26.95,22.345899194146
"L0130",NA,"Zhejiang",2010-07-08,2010,189,26.9,22.2188300185497
"L0130",NA,"Zhejiang",2010-07-09,2010,190,25.55,21.3857443041438
"L0130",NA,"Zhejiang",2010-07-10,2010,191,29.05,22.5515860759896
"L0130",NA,"Zhejiang",2010-07-11,2010,192,29.85,22.1187845739238
"L0130",NA,"Zhejiang",2010-07-12,2010,193,30.3,21.1532390748201
"L0130",NA,"Zhejiang",2010-07-13,2010,194,28.65,21.1865936014508
"L0130",NA,"Zhejiang",2010-07-14,2010,195,25.65,20.9344072145239
"L0130",NA,"Zhejiang",2010-07-15,2010,196,27.4,22.1124305855278
"L0130",NA,"Zhejiang",2010-07-16,2010,197,29.2,21.5896007580198
"L0130",NA,"Zhejiang",2010-07-17,2010,198,29.55,20.9923500988902
"L0130",NA,"Zhejiang",2010-07-18,2010,199,28.75,20.7502672298491
"L0130",NA,"Zhejiang",2010-07-19,2010,200,29.85,20.7376808998418
"L0130",NA,"Zhejiang",2010-07-20,2010,201,30,21.1727586546653
"L0130",NA,"Zhejiang",2010-07-21,2010,202,30.05,20.8342020815438
"L0130",NA,"Zhejiang",2010-07-22,2010,203,27.05,20.9243864243703
"L0130",NA,"Zhejiang",2010-07-23,2010,204,28.5,20.4238419260379
"L0130",NA,"Zhejiang",2010-07-24,2010,205,27.2,21.1735002438057
"L0130",NA,"Zhejiang",2010-07-25,2010,206,26.55,20.5889522114962
"L0130",NA,"Zhejiang",2010-07-26,2010,207,26.6,21.2619701881351
"L0130",NA,"Zhejiang",2010-07-27,2010,208,28.75,21.4990270335895
"L0130",NA,"Zhejiang",2010-07-28,2010,209,27.6,20.5614265456188
"L0130",NA,"Zhejiang",2010-07-29,2010,210,27.95,19.926907495026
"L0130",NA,"Zhejiang",2010-07-30,2010,211,28.15,20.8714763540585
"L0130",NA,"Zhejiang",2010-07-31,2010,212,29.65,21.9188146066883
"L0130",NA,"Zhejiang",2010-08-01,2010,213,31.1,22.731256249751
"L0130",NA,"Zhejiang",2010-08-02,2010,214,31.85,22.07612696981
"L0130",NA,"Zhejiang",2010-08-03,2010,215,32.5,21.4560803813197
"L0130",NA,"Zhejiang",2010-08-04,2010,216,31,22.0819012310038
"L0130",NA,"Zhejiang",2010-08-05,2010,217,29.8,21.3970013911266
"L0130",NA,"Zhejiang",2010-08-06,2010,218,27.15,22.2717471468361
"L0130",NA,"Zhejiang",2010-08-07,2010,219,28.75,19.4762603621566
"L0130",NA,"Zhejiang",2010-08-08,2010,220,29.1,19.4022344588201
"L0130",NA,"Zhejiang",2010-08-09,2010,221,30,19.9953799081346
"L0130",NA,"Zhejiang",2010-08-10,2010,222,31.2,20.9856902850998
"L0130",NA,"Zhejiang",2010-08-11,2010,223,31.7,22.4443807683282
"L0130",NA,"Zhejiang",2010-08-12,2010,224,30.9,21.5860716695311
"L0130",NA,"Zhejiang",2010-08-13,2010,225,32,21.9634365389651
"L0130",NA,"Zhejiang",2010-08-14,2010,226,32.45,21.3351342033505
"L0130",NA,"Zhejiang",2010-08-15,2010,227,30.8,20.6982624095009
"L0130",NA,"Zhejiang",2010-08-16,2010,228,29.45,21.0452796507519
"L0130",NA,"Zhejiang",2010-08-17,2010,229,29.15,21.3563081568439
"L0130",NA,"Zhejiang",2010-08-18,2010,230,28.3,21.4207747621752
"L0130",NA,"Zhejiang",2010-08-19,2010,231,28.1,21.3133751465545
"L0130",NA,"Zhejiang",2010-08-20,2010,232,28.45,20.9002085326598
"L0130",NA,"Zhejiang",2010-08-21,2010,233,29.35,21.0202168822077
"L0130",NA,"Zhejiang",2010-08-22,2010,234,30.15,20.636196622896
"L0130",NA,"Zhejiang",2010-08-23,2010,235,30.5,20.9177467717347
"L0130",NA,"Zhejiang",2010-08-24,2010,236,30.9,20.9629690745666
"L0130",NA,"Zhejiang",2010-08-25,2010,237,30.85,20.5904118127916
"L0130",NA,"Zhejiang",2010-08-26,2010,238,30.5,20.0973010239184
"L0130",NA,"Zhejiang",2010-08-27,2010,239,29.55,19.6275246869446
"L0130",NA,"Zhejiang",2010-08-28,2010,240,27.95,20.6606707098617
"L0130",NA,"Zhejiang",2010-08-29,2010,241,28.2,20.4055839551777
"L0130",NA,"Zhejiang",2010-08-30,2010,242,27.8,19.893900285425
"L0130",NA,"Zhejiang",2010-08-31,2010,243,27.4,21.5101187247376
"L0130",NA,"Zhejiang",2010-09-01,2010,244,27.6,22.0969647280133
"L0130",NA,"Zhejiang",2010-09-02,2010,245,28.65,22.1770767664836
"L0130",NA,"Zhejiang",2010-09-03,2010,246,28.6,20.121440548472
"L0130",NA,"Zhejiang",2010-09-04,2010,247,29.05,19.4752888613551
"L0130",NA,"Zhejiang",2010-09-05,2010,248,29.4,19.9575347824844
"L0130",NA,"Zhejiang",2010-09-06,2010,249,29.95,20.9368157828915
"L0130",NA,"Zhejiang",2010-09-07,2010,250,29.75,21.1155441133382
"L0130",NA,"Zhejiang",2010-09-08,2010,251,29.65,20.8422867976778
"L0130",NA,"Zhejiang",2010-09-09,2010,252,27.8,20.5688146983692
"L0130",NA,"Zhejiang",2010-09-10,2010,253,27.4,21.7170390339831
"L0130",NA,"Zhejiang",2010-09-11,2010,254,27.5,21.3939400147771
"L0130",NA,"Zhejiang",2010-09-12,2010,255,29.3,21.1731504518744
"L0130",NA,"Zhejiang",2010-09-13,2010,256,28.15,20.2669806970883
"L0130",NA,"Zhejiang",2010-09-14,2010,257,28.45,20.0300422428488
"L0130",NA,"Zhejiang",2010-09-15,2010,258,27.95,20.2340763983592
"L0130",NA,"Zhejiang",2010-09-16,2010,259,28.35,20.3837134221893
"L0130",NA,"Zhejiang",2010-09-17,2010,260,27.8,18.6910330721919
"L0130",NA,"Zhejiang",2010-09-18,2010,261,28.5,17.2778319774869
"L0130",NA,"Zhejiang",2010-09-19,2010,262,28.4,20.6035501206544
"L0130",NA,"Zhejiang",2010-09-20,2010,263,28.05,20.3164714851629
"L0130",NA,"Zhejiang",2010-09-21,2010,264,29.4,19.9086647227922
"L0130",NA,"Zhejiang",2010-09-22,2010,265,26.75,18.4910521808497
"L0130",NA,"Zhejiang",2010-09-23,2010,266,19.45,14.3274698278199
"L0130",NA,"Zhejiang",2010-09-24,2010,267,21.15,13.9024493913961
"L0130",NA,"Zhejiang",2010-09-25,2010,268,23.75,16.0945196188568
"L0130",NA,"Zhejiang",2010-09-26,2010,269,24.1,17.9134598208324
"L0130",NA,"Zhejiang",2010-09-27,2010,270,23,17.281944438463
"L0130",NA,"Zhejiang",2010-09-28,2010,271,21.45,15.9223565063204
"L0130",NA,"Zhejiang",2010-09-29,2010,272,20.15,14.551493575627
"L0130",NA,"Zhejiang",2010-09-30,2010,273,20.55,14.105057653315
"L0130",NA,"Zhejiang",2010-10-01,2010,274,23.4,15.5083694843579
"L0130",NA,"Zhejiang",2010-10-02,2010,275,25.75,17.6878286461098
"L0130",NA,"Zhejiang",2010-10-03,2010,276,21.15,12.9753777616142
"L0130",NA,"Zhejiang",2010-10-04,2010,277,19.9,9.85444686144633
"L0130",NA,"Zhejiang",2010-10-05,2010,278,19.65,9.79447543445255
"L0130",NA,"Zhejiang",2010-10-06,2010,279,20.85,11.2601888492032
"L0130",NA,"Zhejiang",2010-10-07,2010,280,21.6,13.1904795165812
"L0130",NA,"Zhejiang",2010-10-08,2010,281,19.65,14.4823340017301
"L0130",NA,"Zhejiang",2010-10-09,2010,282,21.55,13.5440093284665
"L0130",NA,"Zhejiang",2010-10-10,2010,283,20.8,14.1138931588168
"L0130",NA,"Zhejiang",2010-10-11,2010,284,22.25,16.6300727161736
"L0130",NA,"Zhejiang",2010-10-12,2010,285,22.75,17.1277212838954
"L0130",NA,"Zhejiang",2010-10-13,2010,286,21.1,15.8854689364431
"L0130",NA,"Zhejiang",2010-10-14,2010,287,17.95,13.502819473199
"L0130",NA,"Zhejiang",2010-10-15,2010,288,18.8,12.3799604817316
"L0130",NA,"Zhejiang",2010-10-16,2010,289,20.2,13.6496085952284
"L0130",NA,"Zhejiang",2010-10-17,2010,290,21.4,12.7988841082723
"L0130",NA,"Zhejiang",2010-10-18,2010,291,20.9,11.564317777112
"L0130",NA,"Zhejiang",2010-10-19,2010,292,21.85,13.880270199758
"L0130",NA,"Zhejiang",2010-10-20,2010,293,21.7,13.3253970118935
"L0130",NA,"Zhejiang",2010-10-21,2010,294,20.45,10.5278272237055
"L0130",NA,"Zhejiang",2010-10-22,2010,295,20.8,12.8132747882459
"L0130",NA,"Zhejiang",2010-10-23,2010,296,20,15.6100428649869
"L0130",NA,"Zhejiang",2010-10-24,2010,297,21.1,16.310299364941
